subject,model,mean_error,variance
subject_005,poly,46.61495683947592,1299.8692942729283
subject_005,"rbf[thin_plate,s=1.0]",47.06416277512601,1233.5032258643948
subject_005,"rbf[multiquadric,s=0.0]",51.32071732712091,1209.46971068401
subject_005,"rbf[multiquadric,s=1.0]",72.78510981484246,2038.8396806085764
subject_005,"rbf[multiquadric,s=2.0]",110.5258568148582,5300.351798645687
subject_005,tps,46.75303715281069,1198.422822147111
subject_005,pwa,49.25450351845658,2177.537797635286
subject_005,gpr,48.04523765284033,983.2207089456384
subject_005,"sim+rbf[thin_plate,s=1.0]",46.812741486352955,1202.664248131585
subject_005,"sim+rbf[multiquadric,s=0.0]",47.61805245942736,1250.64499333863
subject_005,"sim+rbf[multiquadric,s=1.0]",44.68870540820808,1040.1280986640363
subject_005,"sim+rbf[multiquadric,s=2.0]",45.46554526286602,1064.112649765732
subject_005,sim+tps,46.75303715906663,1198.422822514803
subject_005,sim+pwa,49.25450351845658,2177.537797635286
subject_005,sim+gpr,46.53362787541795,1105.5034984320744
subject_006,similarity,57.63732487049569,637.4033554851071
subject_006,poly,35.74668504086754,460.47981704708445
subject_006,"rbf[thin_plate,s=1.0]",30.764710487216547,293.80226282748436
subject_006,"rbf[multiquadric,s=0.0]",37.871752060126205,644.6456659120204
subject_006,"rbf[multiquadric,s=1.0]",64.13937580456785,2396.6207728421955
subject_006,"rbf[multiquadric,s=2.0]",113.5559160407534,6604.955269600244
subject_006,tps,31.907721140903543,290.62058613866475
subject_006,pwa,31.702385896782776,1001.7372940413718
subject_006,gpr,36.733302082987926,296.093822066288
subject_006,"sim+rbf[thin_plate,s=1.0]",31.801018563815784,290.8888961319203
subject_006,"sim+rbf[multiquadric,s=0.0]",33.59228552638935,272.6872680256086
subject_006,"sim+rbf[multiquadric,s=1.0]",35.6576358725738,356.34490755270076
subject_006,"sim+rbf[multiquadric,s=2.0]",37.964385238584626,348.5391822354898
subject_006,sim+tps,31.90772114292771,290.62058610630964
subject_006,sim+pwa,31.702385896782744,1001.7372940413728
subject_006,sim+gpr,47.144525615868965,280.73298225812476
subject_007,similarity,99.42401617531485,3936.1790418169935
subject_007,poly,91.1598643371002,2845.824673183654
subject_007,"rbf[thin_plate,s=1.0]",85.72298498798867,2357.801770237939
subject_007,"rbf[multiquadric,s=0.0]",85.54972249447034,2949.535310514755
subject_007,"rbf[multiquadric,s=1.0]",102.02410161336236,3455.996244532977
subject_007,"rbf[multiquadric,s=2.0]",133.65564640502384,7478.117933087694
subject_007,tps,84.39169668913513,2374.2624166239757
subject_007,pwa,82.5130883236912,3772.245977840851
subject_007,gpr,71.76920573246825,2535.7323538259484
subject_007,"sim+rbf[thin_plate,s=1.0]",85.67053281591319,2482.4377541483373
subject_007,"sim+rbf[multiquadric,s=0.0]",86.71077570310109,2457.9938116145386
subject_007,"sim+rbf[multiquadric,s=1.0]",78.07396499145094,2506.7713355145993
subject_007,"sim+rbf[multiquadric,s=2.0]",80.32180723933595,2782.144599465958
subject_007,sim+tps,84.39169669121533,2374.2624162339
subject_007,sim+pwa,82.51308832369119,3772.2459778408497
subject_007,sim+gpr,89.86479341515471,2450.677459460677
subject_008,similarity,51.153354377054406,1303.5152147249487
subject_008,poly,57.68760893771642,2470.938836364298
subject_008,"rbf[thin_plate,s=1.0]",55.19329250767079,1469.5883060210097
subject_008,"rbf[multiquadric,s=0.0]",59.69079954869277,1582.586719410244
subject_008,"rbf[multiquadric,s=1.0]",73.15106864015284,2199.38881033098
subject_008,"rbf[multiquadric,s=2.0]",108.18055080496788,5003.878600772813
subject_008,tps,54.39259512428721,1460.7090551891183
subject_008,pwa,51.78679819239869,2039.16298795556
subject_008,gpr,54.553813281940954,1173.3332999024803
subject_008,"sim+rbf[thin_plate,s=1.0]",54.736230394433235,1465.6175322624174
subject_008,"sim+rbf[multiquadric,s=0.0]",55.67180560021267,1525.1235541484955
subject_008,"sim+rbf[multiquadric,s=1.0]",49.14906245185856,1234.9260049703482
subject_008,"sim+rbf[multiquadric,s=2.0]",48.76389695194469,1234.300618510374
subject_008,sim+tps,54.39259512677471,1460.7090553836144
subject_008,sim+pwa,51.78679819239869,2039.162987955561
subject_008,sim+gpr,51.23230166543695,1288.8115274287152
subject_009,similarity,128.08562413480809,4031.443645544584
subject_009,poly,101.65670412406718,3691.221828487014
subject_009,"rbf[thin_plate,s=1.0]",86.85037394265449,2924.6631197708384
subject_009,"rbf[multiquadric,s=0.0]",88.07843709240278,3039.1784768192047
subject_009,"rbf[multiquadric,s=1.0]",111.07801773371686,4308.255799914268
subject_009,"rbf[multiquadric,s=2.0]",149.5350561162301,7101.248986645162
subject_009,tps,85.93749915251308,3045.710853772764
subject_009,pwa,93.94554150881824,4226.880909138881
subject_009,gpr,85.25222126043246,2831.4063439166953
subject_009,"sim+rbf[thin_plate,s=1.0]",86.56074133241916,2991.6160501397967
subject_009,"sim+rbf[multiquadric,s=0.0]",87.41279038059336,3032.783219361386
subject_009,"sim+rbf[multiquadric,s=1.0]",90.18045163984722,3218.4048606693914
subject_009,"sim+rbf[multiquadric,s=2.0]",95.49242541131788,3505.270637827836
subject_009,sim+tps,85.93749918845504,3045.710855991139
subject_009,sim+pwa,93.94554150881822,4226.88090913888
subject_009,sim+gpr,96.96807250633826,3107.1943622588587
subject_010,similarity,93.41453932224388,1685.8020535576334
subject_010,poly,115.24832967182608,5669.3648658563825
subject_010,"rbf[thin_plate,s=1.0]",123.45661037080806,1863.9343011559672
subject_010,"rbf[multiquadric,s=0.0]",142.10420452263037,2878.1924189609804
subject_010,"rbf[multiquadric,s=1.0]",115.79525974953285,3801.8821323784377
subject_010,"rbf[multiquadric,s=2.0]",138.54311891307387,9705.656323028585
subject_010,tps,125.84774756811127,1763.7505546087054
subject_010,pwa,105.529888419995,6022.477362520503
subject_010,gpr,97.60960666749654,3142.3449410531543
subject_010,"sim+rbf[thin_plate,s=1.0]",125.1526854284418,1831.6405516630375
subject_010,"sim+rbf[multiquadric,s=0.0]",134.66315137378157,2038.1847564356824
subject_010,"sim+rbf[multiquadric,s=1.0]",85.65265157106722,2157.3693608018107
subject_010,"sim+rbf[multiquadric,s=2.0]",80.97642374767692,1833.2184050958103
subject_010,sim+tps,125.84774763725876,1763.7505554555687
subject_010,sim+pwa,105.52988841999496,6022.477362520501
subject_010,sim+gpr,90.34004677991804,2077.26004526095
subject_011,similarity,104.71033482072632,1609.6538294682985
subject_011,poly,83.40990328763894,1549.2206315970318
subject_011,"rbf[thin_plate,s=1.0]",85.1143319667264,1124.8635817464583
subject_011,"rbf[multiquadric,s=0.0]",80.25390202779231,1356.5889709157682
subject_011,"rbf[multiquadric,s=1.0]",101.9176368244946,2630.088220730411
subject_011,"rbf[multiquadric,s=2.0]",150.7438417929973,6039.862693683222
subject_011,tps,83.50915496664389,1069.575110387305
subject_011,pwa,79.62919903885457,2803.330722760245
subject_011,gpr,76.09231619118646,1437.4707930910631
subject_011,"sim+rbf[thin_plate,s=1.0]",83.26867124301737,1092.6074617878437
subject_011,"sim+rbf[multiquadric,s=0.0]",83.4144049260792,1086.8361052334292
subject_011,"sim+rbf[multiquadric,s=1.0]",82.52261657587214,1258.6427956543823
subject_011,"sim+rbf[multiquadric,s=2.0]",84.75024800488583,1319.8486636558955
subject_011,sim+tps,83.50915497199736,1069.5751107469546
subject_011,sim+pwa,79.62919903885454,2803.3307227602427
subject_011,sim+gpr,86.9294697662776,1179.2470288516895
subject_012,similarity,78.67841458732882,2720.512709218351
subject_012,poly,62.47580815602404,1887.301074301855
subject_012,"rbf[thin_plate,s=1.0]",69.76862245892929,2336.1504205402043
subject_012,"rbf[multiquadric,s=0.0]",78.74802772420878,2909.8716974299837
subject_012,"rbf[multiquadric,s=1.0]",83.85783111513959,2270.644599361096
subject_012,"rbf[multiquadric,s=2.0]",108.17907045867317,5179.434957244162
subject_012,tps,70.87992782229625,2512.7209417778654
subject_012,pwa,70.14627668046337,3732.706170615856
subject_012,gpr,71.60244069592892,2237.280147900603
subject_012,"sim+rbf[thin_plate,s=1.0]",71.7082929194028,2558.65551978868
subject_012,"sim+rbf[multiquadric,s=0.0]",74.03858970470867,2813.2810800150237
subject_012,"sim+rbf[multiquadric,s=1.0]",67.99485287600118,1998.766299591456
subject_012,"sim+rbf[multiquadric,s=2.0]",68.32321697634922,1985.1714400065916
subject_012,sim+tps,70.8799278294716,2512.720943398272
subject_012,sim+pwa,70.14627668046339,3732.706170615856
subject_012,sim+gpr,71.7810819804293,2155.8438368483257
