subject,model,mean_error,variance
Tristan,poly,89.28982178866349,2862.3253629996375
Tristan,"rbf[thin_plate,s=1.0]",89.08868722401367,3053.590101883254
Tristan,"rbf[multiquadric,s=0.0]",96.38028095010179,3893.052489930122
Tristan,"rbf[multiquadric,s=1.0]",121.41491233016582,5118.783968131667
Tristan,"rbf[multiquadric,s=2.0]",152.15706847802025,9083.58421379026
Tristan,tps,89.28163177197425,3125.2545288166702
Tristan,pwa,83.82806377611362,4218.260204679693
Tristan,gpr,97.84163836580683,4677.934682506309
Tristan,"sim+rbf[thin_plate,s=1.0]",89.29837470839598,3116.0170495836287
Tristan,"sim+rbf[multiquadric,s=0.0]",93.17020840524563,3268.224085548521
Tristan,"sim+rbf[multiquadric,s=1.0]",83.44222463970259,3475.940843694145
Tristan,"sim+rbf[multiquadric,s=2.0]",84.96932914668153,3738.20634353114
Tristan,sim+tps,89.28163176749877,3125.2545288337487
Tristan,sim+pwa,83.82806377611367,4218.2602046796965
Tristan,sim+gpr,90.24595507049615,3416.515352589372
ZAnna,similarity,50.463020504922994,1239.6737139486422
ZAnna,poly,54.514072399597595,1458.4110239532702
ZAnna,"rbf[thin_plate,s=1.0]",56.17743443388028,1572.0449858920333
ZAnna,"rbf[multiquadric,s=0.0]",62.536217256734,1900.9922202152916
ZAnna,"rbf[multiquadric,s=1.0]",90.98100310595493,2906.968012933723
ZAnna,"rbf[multiquadric,s=2.0]",131.96420389575576,6240.986301223764
ZAnna,tps,55.761995262684735,1553.7168480952566
ZAnna,pwa,65.04656888112171,5536.151017221978
ZAnna,gpr,67.26087765343101,2421.997220482466
ZAnna,"sim+rbf[thin_plate,s=1.0]",55.906018172839225,1562.1653459458248
ZAnna,"sim+rbf[multiquadric,s=0.0]",58.655083587569116,1845.7280661075258
ZAnna,"sim+rbf[multiquadric,s=1.0]",49.28660680124298,1170.2716153451113
ZAnna,"sim+rbf[multiquadric,s=2.0]",48.93240025097539,1158.9908253536346
ZAnna,sim+tps,55.76199526583168,1553.71684835603
ZAnna,sim+pwa,65.04656888112171,5536.151017221978
ZAnna,sim+gpr,49.86147148530775,1232.1917038255683
Zander,similarity,123.00211901392909,4177.106768787675
Zander,poly,92.36423206178117,3628.9279698571404
Zander,"rbf[thin_plate,s=1.0]",91.04844585560426,3176.5296352179084
Zander,"rbf[multiquadric,s=0.0]",99.10575050273337,3277.9978965100504
Zander,"rbf[multiquadric,s=1.0]",128.6918234854244,5236.228053291667
Zander,"rbf[multiquadric,s=2.0]",166.6548877601721,7894.200232665431
Zander,tps,91.36963318086572,3159.837970138755
Zander,pwa,93.59071951761999,4687.509225317951
Zander,gpr,95.31114484328434,3328.7850199290488
Zander,"sim+rbf[thin_plate,s=1.0]",91.19360686970306,3163.320438533811
Zander,"sim+rbf[multiquadric,s=0.0]",97.84911888414928,3250.915528116626
Zander,"sim+rbf[multiquadric,s=1.0]",94.0824826139154,3531.1057291233037
Zander,"sim+rbf[multiquadric,s=2.0]",99.92762892436836,3687.016238958354
Zander,sim+tps,91.36963324803241,3159.8379708703487
Zander,sim+pwa,93.59071951761997,4687.50922531795
Zander,sim+gpr,117.07459497975668,3699.4918089219027
navya,similarity,83.97978867966825,1491.8411082247203
navya,poly,85.17299941002281,2091.9635502362225
navya,"rbf[thin_plate,s=1.0]",91.61723630859744,1723.0683367049216
navya,"rbf[multiquadric,s=0.0]",101.00229293894333,1777.5385113920017
navya,"rbf[multiquadric,s=1.0]",124.70294867144544,5884.784158227483
navya,"rbf[multiquadric,s=2.0]",156.4525898133035,13262.845852433067
navya,tps,91.5191776242473,1668.480045028061
navya,pwa,117.91276941514087,9662.278748410887
navya,gpr,111.58706421791861,6631.385189722792
navya,"sim+rbf[thin_plate,s=1.0]",91.431423183141,1657.384331281064
navya,"sim+rbf[multiquadric,s=0.0]",99.46627678659063,1854.374250923667
navya,"sim+rbf[multiquadric,s=1.0]",76.0214146760302,1499.6457661649945
navya,"sim+rbf[multiquadric,s=2.0]",74.98886421478576,1425.518462779649
navya,sim+tps,91.51917765094736,1668.480045538391
navya,sim+pwa,117.91276941514087,9662.278748410885
navya,sim+gpr,85.67235893256277,1459.9078076581407
noor,similarity,95.80459682204307,1449.8652120972704
noor,poly,73.7188440018729,1289.940890656959
noor,"rbf[thin_plate,s=1.0]",82.65990529023593,1538.5184868482218
noor,"rbf[multiquadric,s=0.0]",84.93243590908244,1555.6784717485668
noor,"rbf[multiquadric,s=1.0]",118.55327464869563,3384.0113471953982
noor,"rbf[multiquadric,s=2.0]",169.94916960142604,6591.467853994509
noor,tps,82.0519796160431,1480.165290955603
noor,pwa,87.0716347354079,7665.939515586591
noor,gpr,81.48452016066695,1744.0914278583878
noor,"sim+rbf[thin_plate,s=1.0]",82.02290318619052,1507.5607946234582
noor,"sim+rbf[multiquadric,s=0.0]",84.76225194791851,1584.5493959135679
noor,"sim+rbf[multiquadric,s=1.0]",77.94862079166623,1193.1037874969054
noor,"sim+rbf[multiquadric,s=2.0]",80.02483150568231,1245.2428804595988
noor,sim+tps,82.05197963029995,1480.165291675395
noor,sim+pwa,87.07163473540788,7665.939515586593
noor,sim+gpr,85.85681679098451,1165.6204472658526
wzx,similarity,75.8846537552027,2359.1378865138267
wzx,poly,71.40255816489366,2046.5479754039393
wzx,"rbf[thin_plate,s=1.0]",70.07384122205343,3313.1671659520475
wzx,"rbf[multiquadric,s=0.0]",84.13316492729545,4196.576609256195
wzx,"rbf[multiquadric,s=1.0]",97.97643528803513,3829.8941407876955
wzx,"rbf[multiquadric,s=2.0]",132.5040402597765,7213.956156189053
wzx,tps,70.2903568827716,3179.5093882880046
wzx,pwa,89.64961622998158,10338.912610838885
wzx,gpr,89.01161458161064,5180.703272053959
wzx,"sim+rbf[thin_plate,s=1.0]",70.65275682158837,3409.10399696309
wzx,"sim+rbf[multiquadric,s=0.0]",78.46174366830952,4026.962726149109
wzx,"sim+rbf[multiquadric,s=1.0]",62.04716409501098,1907.917897893499
wzx,"sim+rbf[multiquadric,s=2.0]",63.6230002030161,1937.117035601194
wzx,sim+tps,70.29035691464112,3179.509394980846
wzx,sim+pwa,89.64961622998158,10338.912610838885
wzx,sim+gpr,73.75596924000303,1980.7196022655753
