timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,rbf_gaze_x,rbf_gaze_y,poly_gaze_x,poly_gaze_y,original_dx,original_dy,rbf_dx,rbf_dy,poly_dx,poly_dy,spread,n_samples,sim_rbf_gaze_x,sim_rbf_gaze_y,sim_pwa_gaze_x,sim_pwa_gaze_y,sim_gpr_gaze_x,sim_gpr_gaze_y,subject_name,distance,is_outlier
2025-11-26T21:11:51.243,22,126,833,58.81512605042017,777.5042016806723,72,828,78,843,-67,-55,-54,-5,-48,10,33.18,119,73.97315170980254,836.3818625238134,163.0,1060.0,42.45457584378167,837.4644841022305,subject_002,87.14121251578055,False
2025-11-26T21:11:57.646,3,1399,844,1332.2773109243697,794.3697478991596,1359,805,1367,804,-66,-49,-40,-39,-32,-40,49.46,119,1371.4836154344268,809.288330579417,1369.432596795108,811.0108695137379,1380.0946814070794,810.1501542474836,subject_002,83.15695497717681,False
2025-11-26T21:12:04.051,6,929,192,874.375,246.74166666666667,878,212,883,208,-54,54,-51,20,-46,16,33.75,120,884.6541261009686,200.3031766536928,884.6096253874719,197.28209150580705,888.1965400786286,192.93922422262008,subject_002,77.33395563686398,False
2025-11-26T21:12:10.460,13,795,748,788.0508474576271,698.9237288135594,793,696,807,704,-6,-49,-2,-52,12,-44,35.55,118,804.8590809362745,712.1391344702062,801.7611218200124,704.0272349636084,806.662065690038,709.3957504530911,subject_002,49.56582607626176,False
2025-11-26T21:12:16.863,17,791,288,784.787610619469,319.1858407079646,791,288,789,283,-6,31,0,0,-2,-5,24.81,113,792.4538059349258,279.1595093362138,790.4607498682752,275.6886137825418,795.5788353135025,270.68085430813903,subject_002,31.79859183168141,False
2025-11-26T21:12:23.271,4,507,333,499.8584070796461,353.49557522123894,513,334,491,319,-7,20,6,1,-16,-14,30.99,113,497.3146340145577,325.1909468326793,511.3733576611254,325.36466347322255,497.0581363736582,320.20790838459516,subject_002,21.70416902554697,False
2025-11-26T21:12:29.676,20,502,247,495.4705882352941,261.0924369747899,503,230,483,218,-6,14,1,-17,-19,-29,22.79,119,490.10327406304,222.2279085805356,496.6480609196836,219.91039807070885,490.58722979626674,218.71234655999183,subject_002,15.531580662685483,False
2025-11-26T21:12:36.096,23,1565,907,1499.95,944.9333333333332,1521,964,1543,974,-65,37,-44,57,-22,67,63.65,120,1545.7481481259083,964.4826588764458,1540.945280979639,960.103882636095,1559.2084150422024,962.4688074850689,subject_002,75.30232584573838,False
2025-11-26T21:12:42.492,9,778,802,746.2083333333334,771.7083333333334,749,780,770,790,-31,-30,-29,-22,-8,-12,55.3,120,764.22114414175,800.1125042989456,760.4887992260401,798.1349600011084,764.1895211284846,800.8148941651195,subject_002,43.91235747359602,False
2025-11-26T23:33:14.461,15,1249,855,1200.8655462184877,816.6638655462185,1222,809,1245,807,-48,-38,-27,-46,-4,-48,45.03,119,1241.5943694083458,803.421173363288,1234.6361488234957,795.2997090547271,1248.0902980628134,793.2631726615623,subject_002,61.535232555853376,False
2025-11-26T23:33:27.273,18,861,393,864.7606837606837,415.8290598290598,865,384,807,344,3,22,4,-9,-54,-49,39.98,117,825.6449910440504,359.76459221290054,852.7209450199625,362.5912800595878,814.1884195493558,359.5193948473729,subject_002,23.136739507256912,False
2025-11-26T23:33:33.688,17,680,516,718.3025210084033,527.8823529411765,676,520,649,498,38,11,-4,4,-31,-18,22.42,119,668.1049042115583,521.5141711535821,658.8989251978282,520.1720864320409,658.3938487060841,524.4298104147308,subject_002,40.10328449164563,False
2025-11-26T23:33:40.083,21,496,300,585.7731092436975,297.8067226890756,503,259,496,243,89,-2,7,-41,0,-57,26.79,119,493.6845004775247,253.39264334468976,487.72493519986887,252.0788462383439,478.9425981916973,251.3436964227061,subject_002,89.79989759817914,False
2025-11-26T23:33:46.496,0,1076,262,1135.6583333333333,313.375,1123,226,1097,198,59,51,47,-36,21,-64,26.9,120,1102.6409141345257,196.27062084649117,1108.6848928877696,193.63916814542853,1114.5199128800964,188.24426696576688,subject_002,78.73059990315778,False
2025-11-26T23:33:52.899,24,1257,274,1313.6864406779662,357.3728813559322,1284,241,1290,229,56,83,27,-33,33,-45,22.72,118,1291.564444703707,226.76762578579505,1274.780813605466,209.69451645700292,1324.8129983162346,209.91203455892372,subject_002,100.81859899010163,False
2025-11-26T23:33:59.302,23,1642,467,1619.7142857142858,560.3193277310925,1620,464,1643,429,-22,93,-22,-3,1,-38,28.86,119,1662.4411848247923,450.1989741379694,1655.5062781135236,449.3161802434201,1701.0810719234516,439.0309503416479,subject_002,95.94347288590052,False
2025-11-26T23:34:05.708,13,732,205,790.3793103448276,250.44827586206893,744,196,723,166,58,45,12,-9,-9,-39,22.79,116,723.057114718035,171.52846939537005,722.411400929523,173.68141817966762,709.2647130797353,175.01714856923945,subject_002,73.98438791510279,False
2025-11-26T23:34:12.114,14,448,478,564.6470588235294,456.4033613445378,477,446,471,432,116,-21,29,-32,23,-46,24.26,119,481.5070501659585,450.5668394052397,474.2611170704565,449.34581072646375,473.0017796168769,448.40529584685913,subject_002,118.62946991955468,False
2025-11-26T23:34:18.523,22,1710,545,1667.9083333333333,542.5916666666667,1683,464,1690,404,-42,-2,-27,-81,-20,-141,34.69,120,1719.0262398155987,431.65105332584625,1736.6210465334946,454.7040815800269,1754.5695154369032,425.6670734397624,subject_002,42.160508443592384,False
2025-11-26T23:34:24.927,5,776,249,841.1176470588235,285.02521008403363,815,234,778,199,65,36,39,-15,2,-50,15.93,119,784.2407587945561,205.69077429437783,794.1752819127244,207.48813027631292,771.7564741470799,208.3672773560484,subject_002,74.41857106983625,False
2025-11-26T23:34:31.332,31,1783,125,1732.4,222.75652173913045,1753,177,1716,49,-50,97,-30,52,-67,-76,39.61,115,1769.7356665483378,82.28544435285804,1741.0,132.0,1791.7767323489834,101.18650187472272,subject_002,110.0758717545906,False
2025-11-26T23:34:44.148,19,718,791,778.3277310924369,714.0336134453781,765,741,739,730,60,-76,47,-50,21,-61,29.88,119,757.395458634735,752.4055740186841,752.6875122086482,757.7340118580358,749.1821464133465,763.9389043491624,subject_002,97.79192092415845,False
2025-11-26T23:34:50.562,30,1390,197,1408.5126050420167,352.9747899159664,1373,227,1390,215,18,155,-17,30,0,18,38.12,119,1394.1742000429128,217.1481326836889,1380.7360903525268,207.44384260991677,1433.5944362910093,204.09875647589132,subject_002,157.06957577701536,False
2025-11-26T23:34:56.958,7,1540,117,1575.9663865546215,310.01680672268907,1554,202,1562,153,35,193,14,85,22,36,23.68,119,1585.255402903961,172.5212543332582,1585.5635438703623,186.4258078279069,1621.6072755432554,177.61490502256066,subject_002,196.33916735898717,False
2025-11-26T23:35:03.368,29,1803,904,1690.093220338983,879.7372881355932,1773,877,1809,828,-112,-24,-30,-27,6,-76,54.59,118,1825.7928186183929,847.068602262611,1741.0,1060.0,1819.2705738441064,848.8825018584079,subject_002,115.48428499339931,False
2025-11-26T23:35:09.778,16,763,364,818.5126050420168,404.8571428571428,803,374,755,337,55,40,40,10,-8,-27,23.95,119,772.0627594541843,353.4669379687333,783.2564751042393,356.64974521137253,759.6116965347511,354.0422968056756,subject_002,68.92717490946461,False
2025-11-26T23:35:22.582,10,1758,779,1679.584745762712,747.1016949152543,1737,717,1752,652,-78,-31,-21,-62,-6,-127,53.35,118,1777.6627601437576,678.6194202565999,1741.0,596.0,1791.764263816423,673.8639939089896,subject_002,84.65491104701512,False
2025-11-26T23:35:28.987,6,851,707,895.1848739495798,620.2689075630252,897,617,858,589,44,-86,46,-90,7,-118,28.29,119,879.9739545063389,610.7819678716139,902.184337289454,618.9534883410162,872.9827775153822,613.684002083251,subject_002,97.33748240658026,False
2025-11-26T23:35:35.397,25,1084,124,1122.25,245.99166666666667,1104,158,1081,127,38,121,20,34,-3,3,34.86,120,1082.3772318865772,121.58283709787224,1077.2935862523254,132.0,1091.2450778516966,119.6955603111145,subject_002,127.84767982294836,False
2025-11-26T23:35:41.804,20,906,148,967.0504201680671,221.2521008403361,948,151,914,116,61,73,42,3,8,-32,26.85,119,915.280205915213,113.55350694863398,910.497833293769,132.0,909.4982934190976,117.50069050013144,subject_002,95.35734937706852,False
2025-11-26T23:35:48.208,4,941,458,968.85,453.53333333333336,983,414,924,376,27,-4,42,-44,-17,-82,30.3,120,943.733022483811,388.2909217614149,985.5086170506788,387.8930126385602,938.5328480213328,383.2194004299791,subject_002,28.20591447039277,False
2025-11-26T23:35:54.618,12,257,844,395.8487394957983,766.9747899159664,353,806,297,874,138,-77,96,-38,40,30,27.58,119,320.083291603752,859.8855769203361,327.5856185265735,862.3017237490535,314.50068540040354,861.653290670119,subject_002,158.78241542457266,False
2025-11-26T23:36:01.022,9,981,154,1018.5714285714286,281.29411764705884,1011,211,970,175,37,127,30,57,-11,21,45.27,119,977.3053241554292,175.7739732226547,973.970256285939,173.80567063661385,975.847807447714,175.0204907931876,subject_002,132.7230373086798,False
2025-11-26T23:36:07.428,8,1018,904,988.7416666666668,811.3666666666667,1007,838,1002,832,-29,-92,-11,-66,-16,-72,33.53,120,1008.6646378807908,840.4108707700107,1017.5791901457618,850.0142034075702,1002.9920388782066,847.3985134732736,subject_002,97.14414297264082,False
2025-11-26T23:36:13.834,3,1364,443,1357.0263157894738,550.0877192982456,1331,437,1359,445,-6,107,-33,-6,-5,2,75.54,114,1357.335211642862,443.18555342705093,1329.2141247821949,419.8015556877922,1397.1324317603076,411.6117877199413,subject_002,107.31454652547336,False
2025-11-26T23:36:20.241,11,996,799,992.5897435897436,697.5299145299145,1003,697,981,676,-3,-101,7,-102,-15,-123,29.51,117,995.960032092343,690.9449952378751,1006.8833220772998,694.6477383807558,994.2143217291862,690.8288321162115,subject_002,101.5273760819718,False
2025-11-26T23:36:26.649,28,1545,298,1521.6101694915253,428.40677966101697,1488,296,1518,287,-23,130,-57,-2,-27,-11,29.51,118,1527.9269783999348,298.68378420889866,1499.0964861606033,280.4486628082371,1572.7003086879615,286.40685461893196,subject_002,132.48778189996315,False
2025-11-26T23:48:18.332,16,728,289,661.95,264.9833333333333,671,277,689,274,-66,-24,-57,-12,-39,-15,25.3,120,679.4296251562533,276.52860047910866,673.6899470878272,275.715472469708,660.3264054248923,275.8910429753457,subject_002,70.28088486763505,False
2025-11-26T23:48:24.749,20,1538,240,1505.198275862069,293.76724137931035,1528,296,1543,305,-32,53,-10,56,5,65,28.09,116,1547.8861566955095,307.0867022789726,1537.247518277511,300.6686841860167,1547.507840792314,304.4372115813033,subject_002,62.98308782492284,False
2025-11-26T23:48:31.142,2,1592,385,1551.905982905983,356.2307692307692,1566,361,1582,366,-40,-28,-26,-24,-10,-19,38.29,117,1590.2346636378832,371.2488211999277,1576.9383877583075,366.8211772889805,1597.5846913987184,373.4473119411857,subject_002,49.34773394785813,False
2025-11-26T23:48:37.548,19,435,142,423.0420168067227,164.32773109243698,426,171,449,164,-11,22,-9,29,14,22,16.15,119,425.4726486577845,168.79121608539975,439.4384170561741,172.54550184174116,407.54942611662653,173.07089692079836,subject_002,25.328263615709613,False
2025-11-26T23:48:43.952,31,270,320,305.1965811965812,333.2649572649573,263,341,272,340,35,13,-7,21,2,20,16.0,117,281.4032189740931,349.23453963394735,269.04121051597514,343.28103279772404,286.22297863515684,339.8705031726175,subject_002,37.61327450739532,False
2025-11-26T23:48:50.361,1,937,641,902.8151260504202,593.7563025210084,904,621,915,625,-34,-47,-33,-20,-22,-16,27.79,119,921.323053645176,635.8217982799034,909.8932667355716,633.1086253603216,918.6680696753195,633.105152238342,subject_002,58.31442838985169,False
2025-11-26T23:48:56.765,10,261,426,315.325,420.325,259,433,267,435,54,-5,-2,7,6,9,21.76,120,285.03861836677555,443.87164977352745,259.6449071053613,436.59611462289706,298.2120526953425,431.0938745618688,subject_002,54.62061195189961,False
2025-11-26T23:49:03.183,18,1031,611,989.7777777777778,520.8376068376068,1007,538,1010,545,-41,-90,-24,-73,-21,-66,27.07,117,1020.7637486522482,554.5148872664465,1015.9353741134108,550.2729233079614,1008.9949368547432,550.0647958461514,subject_002,99.13893657745292,False
2025-11-26T23:49:09.591,15,1292,419,1240.420168067227,323.2689075630252,1286,322,1282,337,-51,-95,-6,-97,-10,-82,23.29,119,1294.270160216437,338.7330893678702,1307.7298606056647,332.5892356120578,1269.5272473205407,326.0350486051001,subject_002,108.74245316981644,False
2025-11-26T23:49:15.996,14,1279,656,1251.533898305085,564.0169491525423,1282,589,1279,586,-27,-91,3,-67,0,-70,26.36,118,1294.8153297767378,596.7902426474898,1297.144274060552,600.468687012518,1284.9149301651976,601.5717296404848,subject_002,95.99618943229672,False
2025-11-26T23:49:28.804,7,608,786,630.7767857142857,743.3839285714286,634,779,619,797,22,-42,26,-7,11,11,27.18,112,620.728790785071,804.1317408604232,627.8804942466036,799.9559952346062,634.8993624619192,798.8014899990796,subject_002,48.3209220884659,False
2025-11-26T23:49:35.223,11,1751,859,1777.18487394958,862.8655462184873,1789,858,1816,883,26,3,38,-1,65,24,42.81,119,1822.2106155551496,847.8636619005259,1741.0,596.0,1842.270335100028,841.4923175911065,subject_002,26.468662061438827,False
2025-11-26T23:49:41.630,0,1524,697,1481.4322033898304,684.1779661016949,1518,717,1511,707,-42,-12,-6,20,-13,10,28.68,118,1524.0981846752593,707.3154774824172,1526.9346041760014,720.7890535187944,1528.5173911323852,717.2389844903544,subject_002,44.456966400487225,False
2025-11-26T23:49:48.034,22,865,172,789.7142857142857,132.2941176470588,846,140,855,140,-75,-39,-19,-32,-10,-32,21.08,119,833.8354413821746,135.2588210203884,855.0590309748071,142.7561600376536,792.6404711939805,140.1644640733943,subject_002,85.1146043222655,False
2025-11-26T23:49:54.441,21,438,977,472.078947368421,873.4824561403509,496,908,450,953,34,-103,58,-69,12,-24,38.68,114,449.38370242874146,951.1866794745353,471.1164234993725,954.106267163829,470.01651615264336,955.2605651615696,subject_002,108.9828268144756,False
2025-11-26T23:50:00.846,9,272,255,233.22033898305085,219.89830508474577,219,222,216,216,-38,-35,-53,-33,-56,-39,21.65,118,216.2381539494393,227.5997491495121,223.8632314851564,221.66797618938975,208.791884404942,222.62550527857164,subject_002,52.306702194968,False
2025-11-26T23:50:07.250,12,1649,716,1683.3865546218487,684.0756302521008,1698,701,1706,699,34,-31,49,-15,57,-17,38.11,119,1720.557384997322,691.0028464451503,1704.0990116852104,697.336803600469,1740.8860046217972,699.8818514180658,subject_002,46.921216124072984,False
2025-11-26T23:50:13.656,8,768,977,754.017094017094,887.8205128205128,748,934,777,960,-13,-89,-20,-43,9,-17,27.27,117,753.5260080446856,962.8657946429385,738.112224279431,975.4733054172694,766.7160815947009,971.0165394852112,subject_002,90.26905667682092,False
2025-11-26T23:50:20.064,5,1562,570,1555.563025210084,563.1680672268908,1574,584,1578,577,-6,-6,12,14,16,7,41.14,119,1592.6614883007271,582.0519679966881,1583.6502239795634,587.6964761541142,1604.6113700971985,591.5648095665132,subject_002,9.3866900376169,False
2025-11-26T23:50:32.873,17,358,669,367.3613445378151,677.2773109243698,355,702,308,726,9,8,-3,33,-50,57,22.65,119,335.4937682063687,730.2651853563028,372.7402786877466,716.467828974318,356.8820324571902,720.827952245066,subject_002,12.495945250135025,False
2025-11-26T23:50:39.273,3,330,227,300.94117647058823,222.94117647058823,286,227,294,222,-29,-4,-44,0,-36,-5,23.04,119,288.0102498575029,230.68900235300737,290.99096135538053,225.98564289412928,280.0522121728446,227.35476467168348,subject_002,29.3409146646181,False
2025-11-26T23:50:45.665,6,355,575,364.9830508474576,548.6779661016949,319,568,310,579,9,-26,-36,-7,-45,4,20.26,118,333.1874675546288,585.4433881026638,329.09982860377806,576.0622115987842,352.40425888150475,571.1173571115414,subject_002,28.15156785627485,False
2025-11-26T23:50:52.067,27,662,186,595.0840336134454,156.890756302521,617,171,641,161,-66,-29,-45,-15,-21,-25,23.65,119,615.496008482611,161.94405110584432,623.3403512316373,172.91480912040208,588.3502231663372,169.4191710914284,subject_002,72.97324596100769,False
2025-11-26T23:50:58.463,23,217,911,266.6890756302521,836.2605042016806,264,864,195,914,49,-74,47,-47,-22,3,28.68,119,224.62201885316165,912.0141597676007,208.3869367278159,926.7798562056312,253.4614485225706,918.8003819167952,subject_002,89.74963213950188,False
2025-11-26T23:51:11.270,13,444,695,456.6140350877193,654.7719298245614,452,679,414,699,12,-40,8,-16,-30,4,24.66,114,432.7816016573975,704.3057449142069,472.2942479691922,692.5937361166821,450.3919971316455,692.253092834743,subject_002,42.159358524937545,False
2025-11-26T23:51:17.680,30,1303,113,1216.7983193277312,130.9747899159664,1291,129,1288,144,-86,17,-12,16,-15,31,61.52,119,1282.5080490559003,134.0890886505138,1315.193288807264,132.0,1241.73116717697,122.65685823083945,subject_002,88.05579380851059,False
2025-11-26T23:51:24.082,25,1113,463,1049.310924369748,417.4117647058824,1084,422,1078,435,-63,-45,-29,-41,-35,-28,26.63,119,1092.308203830859,440.63633270132107,1098.539658601656,434.6055008737486,1070.0086633469066,431.25828926544415,subject_002,78.32359511582574,False
2025-11-26T23:51:30.485,28,1557,349,1503.0169491525423,368.4406779661017,1520,371,1534,379,-53,19,-37,22,-23,30,57.21,118,1543.38671289412,384.60130659467944,1529.61280792118,374.8071779785105,1546.361885868921,384.23589508640936,subject_002,57.37690945476997,False
2025-11-27T16:34:23.502,9,1149,661,1095.8034188034187,777.2136752136752,1103,738,1096,703,-53,116,-46,77,-53,42,37.83,117,1102.1880176873274,707.9730250173275,1103.9992664758538,712.6560565399262,1103.5274080548625,716.4333469592003,subject_002,127.8103851714486,False
2025-11-27T16:34:29.915,30,809,663,762.4310344827586,689.2931034482758,739,627,745,606,-46,26,-70,-36,-64,-57,34.66,116,749.9929908302381,619.0209461796208,736.5690803208034,619.0799699452778,749.0811074978474,632.0976445867453,subject_002,53.4789289186662,False
2025-11-27T16:34:36.319,26,1182,788,1170.9310344827586,831.1120689655172,1182,786,1180,765,-11,43,0,-2,-2,-23,47.85,116,1182.9033583633648,765.0919790784635,1195.3504863212995,783.5628204375777,1184.1672212118217,770.357340416495,subject_002,44.51036382809504,False
2025-11-27T16:34:42.725,5,791,117,781.1452991452992,221.46153846153845,764,91,748,88,-9,104,-27,-26,-43,-29,67.51,117,743.8119819179294,108.93434801960989,735.9822428811199,132.0,755.1627727278006,152.504342104967,subject_002,104.92534558764685,False
2025-11-27T16:34:49.129,8,1215,477,1192.6810344827586,549.8965517241379,1186,475,1171,453,-22,72,-29,-2,-44,-24,81.57,116,1177.7369169037188,450.5227732431476,1183.0444187876485,444.00247113437416,1177.0111021873329,481.8911557286972,subject_002,76.23675934239155,False
2025-11-27T16:34:55.533,16,1048,896,1016.3706896551724,900.4568965517242,1027,887,1033,836,-31,4,-21,-9,-15,-60,39.32,116,1033.545697914395,852.013511974942,1032.7680053862778,874.6453608603276,1035.679845671857,844.0566414802985,subject_002,31.941778281150636,False
2025-11-27T16:35:01.928,15,319,661,360.8728813559322,671.3135593220339,314,617,322,616,41,10,-5,-44,3,-45,36.14,118,328.62320932284786,611.6040814177354,318.38462505991225,611.3122195087965,321.2682882810694,620.5861794484186,subject_002,43.12432838824375,False
2025-11-27T16:35:14.740,6,1552,951,1498.923076923077,1051.4957264957266,1508,996,1550,1037,-53,100,-44,45,-2,86,55.81,117,1523.0161647081934,1004.5246640734686,1524.6037187057764,1060.0,1520.619422477444,990.4877810825724,subject_002,113.6510044267867,False
2025-11-27T16:35:27.538,22,461,107,477.71794871794873,199.1196581196581,443,95,434,85,16,92,-18,-12,-27,-22,32.25,117,427.5226770904553,102.91618483682282,426.0,364.0,435.56052222677783,134.83579227659868,subject_002,93.62436232850216,False
2025-11-27T16:35:33.943,14,668,398,697.1709401709402,475.0341880341881,673,401,663,374,29,77,5,3,-5,-24,23.61,117,668.7155777790632,385.56066169649193,671.1113925889322,376.6421498922505,667.9268321429975,413.72211562155707,subject_002,82.37238540034653,False
2025-11-27T16:35:40.349,11,1052,618,1045.3247863247864,685.017094017094,1047,641,1035,599,-6,67,-5,23,-17,-19,42.84,117,1042.367884800599,605.8762888536027,1045.9631990730263,614.6054711041315,1043.1875539686444,622.8506471635918,subject_002,67.34871467300452,False
2025-11-27T16:35:46.752,29,1744,475,1782.5739130434783,593.7739130434783,1793,639,1756,557,38,118,49,164,12,82,42.05,115,1774.9298646235152,575.2037813776526,1741.0,596.0,1778.4385331161006,516.6939198792662,subject_002,124.880699818449,False
2025-11-27T16:35:53.164,28,568,120,597.1932773109244,229.1764705882353,574,115,558,108,29,109,6,-5,-10,-12,26.36,119,554.172503391332,126.77535297096772,551.7885189900569,132.0,562.7245055972056,163.57232683173166,subject_002,113.01216381547758,False
2025-11-27T16:35:59.576,12,449,650,494.017094017094,689.1794871794872,458,630,465,622,45,39,9,-20,16,-28,42.4,117,468.82269557367334,625.1920155204931,465.4387919615515,622.0941150455874,462.7537529503445,636.5985912334086,subject_002,59.67889886208928,False
2025-11-27T16:36:05.973,13,933,237,966.7692307692308,360.5384615384616,951,272,936,238,33,123,18,35,3,1,36.66,117,938.678462528501,250.53285509717256,944.091138759125,249.12744521040472,943.0552023331636,291.7889291138155,subject_002,128.07073212110376,False
2025-11-27T16:36:12.378,0,959,682,944.0338983050848,754.4661016949152,940,718,939,675,-14,72,-19,36,-20,-7,42.52,118,944.7513463457444,688.3502333886814,942.1716893275308,704.0157747911411,946.2269240943735,695.740317841636,subject_002,73.99540590334199,False
2025-11-27T16:36:18.784,24,1684,382,1732.9310344827586,526.7844827586207,1738,554,1701,474,48,144,54,172,17,92,48.0,116,1718.461258945406,496.8307235475223,1741.0,569.5479495369691,1719.5944635781373,448.92038043584625,subject_002,152.82929229448865,False
2025-11-27T16:36:31.601,27,538,841,537.034188034188,837.5982905982906,521,784,526,780,0,-3,-17,-57,-12,-61,32.66,117,529.4394728070591,784.4588552758132,518.2244696287861,767.1047927827678,526.2189843660941,787.9066618000784,subject_002,3.536158877508683,False
2025-11-27T16:36:38.003,21,1018,255,1035.8823529411766,358.2268907563025,1016,262,1006,236,17,103,-2,7,-12,-19,25.7,119,1007.103611480266,245.97718980123017,1008.773126608762,243.68889690713456,1010.746422258727,288.23192817045845,subject_002,104.76435234337308,False
2025-11-27T16:36:44.410,2,776,268,805.0512820512821,361.2393162393162,791,270,772,243,29,93,15,2,-4,-25,34.6,117,775.3925207255928,256.9666011392478,788.3323152826931,251.425924166531,779.7712013241371,295.28884479589624,subject_002,97.6603659710446,False
2025-11-27T16:36:50.818,10,714,598,710.2222222222222,652.034188034188,682,584,688,568,-3,54,-32,-14,-26,-30,39.16,117,692.3974183623028,578.9383678298832,678.5747771550116,576.3102704464403,690.335261047053,594.8257554363219,subject_002,54.16608792826243,False
2025-11-27T16:36:57.222,31,181,642,238.6822429906542,659.1308411214953,180,608,190,619,57,17,-1,-34,9,-23,34.97,107,202.1037381850146,604.9004732897569,178.2021188494232,606.0771088664598,194.35087757262733,610.2075210820358,subject_002,60.1723098606227,False
2025-11-27T16:37:03.630,4,1481,104,1497.301886792453,292.3679245283019,1452,181,1460,183,16,188,-29,77,-21,79,30.39,106,1457.3765001382685,204.95993056484707,1446.6475872952174,187.2045411201556,1453.604031328685,212.82503923146288,subject_002,189.0720140689626,False
2025-11-27T16:37:10.044,19,622,800,596.1926605504588,845.8256880733945,582,793,590,785,-25,45,-40,-7,-32,-15,46.14,109,592.0690923130146,793.0366818077289,585.9628556650317,782.793980489205,589.5612753899587,795.3175798019456,subject_002,52.59289359660582,False
2025-11-27T16:37:16.443,17,1406,614,1435.3363636363636,754.1454545454545,1435,667,1434,698,29,140,29,53,28,84,42.47,110,1436.771076045923,679.2399436606112,1423.968762538289,617.9173760648288,1437.7782506686765,686.9602901886691,subject_002,143.18299710914357,False
2025-11-27T16:37:29.254,1,826,367,850.4594594594595,471.5405405405405,837,405,821,364,24,104,11,38,-5,-3,31.36,111,827.5475727050111,375.5820041204393,831.6886529155956,380.05241772160144,828.9565329561837,407.5061211411918,subject_002,107.36381966732246,False
2025-11-27T16:37:35.666,7,1643,424,1652.330357142857,526.9375,1647,509,1623,464,9,102,4,85,-20,40,73.22,112,1635.6894161888574,479.9401454553121,1644.0211524825556,509.18785602289176,1635.1232479268538,450.46365762401024,subject_002,103.3594914396509,False
2025-11-27T16:37:42.070,23,1134,122,1154.7731092436975,302.9075630252101,1119,176,1124,176,20,180,-15,54,-10,54,45.88,119,1119.7380900115572,185.85659991377148,1114.54998250257,167.96748169006815,1122.5837049492231,229.51468971598035,subject_002,182.09631634761575,False
2025-11-27T16:47:14.175,14,1299,566,1245.6694915254238,642.8813559322034,1264,628,1259,635,-53,76,-35,62,-40,69,46.07,118,1268.4563098089552,628.7216822394396,1271.641833777434,619.8332798350804,1266.4912993095395,616.6279192160106,subject_002,93.56754792197448,False
2025-11-27T16:47:20.586,2,389,735,411.4732142857143,721.1160714285714,380,734,367,752,22,-13,-9,-1,-22,17,49.88,112,375.9928941126143,751.8494925135036,365.6840615170091,739.4533711420705,366.7804366549736,751.2450248016303,subject_002,26.416071488928143,False
2025-11-27T16:47:26.985,22,955,631,909.3247863247864,646.1623931623932,898,667,902,641,-45,15,-57,36,-53,10,36.17,117,908.6037048681374,656.5646133971408,902.8764874284336,675.3003862532472,902.9315318906176,670.9599442412599,subject_002,48.12611879933193,False
2025-11-27T16:47:33.381,5,546,324,560.3220338983051,360.457627118644,558,342,524,313,14,36,12,18,-22,-11,29.39,118,534.3326294409599,320.63271127883365,547.3340164669339,315.58655787672456,544.6139078596358,316.77001291758336,subject_002,39.169876564858946,False
2025-11-27T16:47:39.785,8,1101,731,1090.1965811965813,683.8974358974359,1104,697,1100,683,-10,-47,3,-34,-1,-48,42.6,117,1108.7072037162834,686.9349184209805,1106.4777895049317,699.0293459790742,1110.4358879555896,689.6839158719057,subject_002,48.325618494523376,False
2025-11-27T16:47:46.190,26,1344,283,1332.4513274336284,333.8053097345133,1311,272,1321,289,-11,50,-33,-11,-23,6,36.0,113,1323.5384055725335,294.0691515524463,1310.6552070393836,268.65010041662697,1306.7101167939938,281.35426982743417,subject_002,52.10135636684609,False
2025-11-27T16:47:52.598,0,268,399,347.1545454545454,382.6363636363636,331,371,298,343,79,-16,63,-28,30,-56,39.67,110,307.5333886050033,349.98593119618357,312.5839346336172,347.5762658234987,311.09170658800286,342.69510809579697,subject_002,80.8282788456925,False
2025-11-27T16:47:59.006,1,446,793,490.5431034482759,765.6293103448276,462,784,458,803,44,-27,16,-9,12,10,40.42,116,461.4370143787809,805.8662636958137,448.1747951461996,794.1755422605797,448.82574494953207,808.6828437266879,subject_002,52.28042384108577,False
2025-11-27T16:48:05.410,13,1247,580,1220.6782608695653,594.3391304347826,1234,578,1227,579,-26,14,-13,-2,-20,-1,47.93,115,1235.3966195815883,575.1281854437157,1238.4408612392783,573.3150397235615,1230.3590656814572,564.2863447776525,subject_002,29.97406566477707,False
2025-11-27T16:48:11.816,27,619,577,642.6810344827586,546.8362068965517,621,554,610,530,23,-30,2,-23,-9,-47,34.76,116,619.1932261822506,542.5388077640097,613.6609826532332,551.1992552602165,613.447760747181,547.0856701539299,subject_002,38.34900009858451,False
2025-11-27T16:48:18.221,11,1800,150,1795.2758620689656,48.543103448275865,1806,97,1773,11,-4,-101,6,-53,-27,-139,43.24,116,1817.047813517663,83.70314255442611,1741.0,132.0,1824.9827270239448,81.9408985376018,subject_002,101.56682202913848,False
2025-11-27T16:48:24.629,12,1768,272,1768.4102564102564,273.5299145299145,1778,298,1758,242,0,1,10,26,-10,-30,58.97,117,1794.2973990732482,302.9904834355357,1741.0,132.0,1793.1429870638256,306.3295346321531,subject_002,1.5839661584137177,False
